Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
c518f0ae-5122-4ce9-846d-f44b502f9c60	2439	chr2	2529	0.8987194412107101	2316	65	48	148	10	0	65919
30077df7-18d9-4caf-a689-b8ae4affdfd8	2461	chr2	2525	0.9287105570705103	2384	33	42	108	2	0	65922
56a85edf-8ec9-4092-8f59-a472db975565	2134	chr2	2169	0.9272065514103731	2038	40	29	91	27	0	65919
cbab2ed9-b545-429a-b63e-ea466e4b70bf	3936	chr2	3972	0.8623432979749277	3577	154	176	241	29	0	63800
e4dd5956-94ed-486a-afd8-e7646f4d4295	2202	chr2	2186	0.9327578373466606	2053	39	15	94	95	0	65919
0d6c1576-b47f-4358-9074-2e75f4c8a8ae	1554	chr2	1569	0.9348370927318296	1492	21	27	56	14	0	66044
dac30d1d-7e9f-4481-8b33-837d52ccced0	2389	chr2	2469	0.89171974522293	2240	63	43	166	43	0	65975
863a42d0-5aea-430d-a321-ab8980f48243	2443	chr2	2529	0.8983708301008534	2316	71	49	142	7	0	65919
b383b7b0-fa70-47dd-90a8-3d04d1ac23e2	2491	chr2	2521	0.9233152594887684	2384	39	61	98	7	0	65919
52c04d25-0ec9-4e2d-b72b-bc7bc26b1a4b	2454	chr2	2525	0.9161466458658346	2349	53	39	123	13	0	65922
dc30b423-99ce-4b51-86e8-111c911ca7b0	2473	chr2	2524	0.9054419143187958	2346	56	67	122	4	0	65916
934611a8-e3a1-4fd7-b597-eecf63aec329	2415	chr2	2514	0.8496530454895914	2204	114	80	196	17	0	65917
a66e6f53-c4ff-4916-9ae3-361ce5ab91cf	2408	chr2	2508	0.9035672285378283	2305	50	43	153	10	0	65932
e74713a0-25a3-44f2-a97a-65ba3cbe7c85	2483	chr2	2521	0.9291001168679393	2385	38	46	98	14	0	65919
4ccb8972-bb3f-44fe-9ebb-5c098283f6b9	2473	chr2	2525	0.9351055512118843	2392	34	33	99	14	0	65919
f3e076f6-3500-4d2a-ba3e-6e833149604b	3222	chr2	3327	0.91701244813278	3094	75	47	158	6	0	65919
60f6818c-8ae2-43ca-aa47-c294706fd0f5	2010	chr2	2081	0.9136622390891841	1926	49	27	106	8	0	65919
58f980a8-bbd7-4f86-8efe-82201bc1c33a	2017	chr2	2081	0.8772342427093133	1865	75	45	141	32	0	65919
6efff22c-1851-48aa-8287-030cd0cfc7b2	2472	chr2	2529	0.9073359073359073	2350	47	61	132	14	0	65919
b93bd8a2-1bcd-4d0c-80d8-380cda4ff81a	2029	chr2	2081	0.9136385087305333	1936	44	38	101	11	0	65919
dd8886f2-83c2-438f-a7d7-a1d8140aac5e	2025	chr2	2081	0.84533702677747	1831	107	85	143	2	0	65919
a8c9eb49-5bdf-4c8d-a9e8-f06015d0ed14	2199	chr2	2512	0.7598287271311794	1952	183	57	377	7	0	65919
b80ff7f7-bacd-41b1-8846-0f19119b8b31	2173	chr2	2187	0.8893805309734514	2010	63	73	114	27	0	65919
39970412-cb66-4c09-ae1b-9f4644074db3	2161	chr2	2182	0.9350766456266907	2074	36	36	72	15	0	65919
4354f65b-d437-475c-9b71-152a731d9efe	2524	chr2	2527	0.9287949921752738	2374	31	29	122	90	0	65919
072204f9-0295-48ed-ba58-944e0c059eb4	2448	chr2	2519	0.9318448883666275	2379	32	34	108	3	0	65919
2e6f71de-8c8f-4123-877e-21b804261d80	2139	chr2	2186	0.9236641221374046	2057	25	41	104	16	0	65915
e96fc8ca-2574-4c5a-8531-d4df76310b86	2476	chr2	2526	0.9316139116842517	2384	31	33	111	28	0	65919
0a6745b7-81dc-4a46-be88-f231422291ee	3212	chr2	1905	0.8556495769039323	1719	94	104	92	1295	0	65765
36dfa8cb-a24e-4311-8fb6-0effccbd1ddb	2531	chr2	2503	0.9098679098679099	2342	58	71	103	60	0	65919
4ea69eca-9bb5-49dd-bb8a-357cf7ebec44	2536	chr2	2514	0.9088430074016361	2333	64	53	117	86	0	65919
076ad5ea-7f66-4a0e-91bf-744a2bd5bc2b	2066	chr2	2071	0.878645343367827	1868	83	55	120	60	0	65919
e2a8f5c0-c49d-4893-92c8-d8c5f88c54ef	2001	chr2	2071	0.9102990033222591	1918	41	36	112	6	0	65919
068b45a0-c7c6-4957-8eb7-ee233001bdda	2139	chr2	2171	0.9100361663652803	2013	57	41	101	28	0	65922
8fa35137-f1c5-4bce-abb4-bf77d5d62933	2475	chr2	2511	0.9194239003503308	2362	35	58	114	20	0	65919
57aef44d-8076-410a-bb91-e934982ea5e5	2016	chr2	2071	0.9103415559772297	1919	49	37	103	11	0	65919
e7a950e8-6410-40d3-b513-c7acf63db6f5	2461	chr2	2514	0.9231071008238525	2353	54	35	107	19	0	65919
0aa2616a-3714-4388-a9f4-8a0715bc3aae	2145	chr2	2071	0.924787133396405	1955	45	43	71	102	0	65919
32586452-15cc-49e6-9582-adb2683733df	2431	chr2	2516	0.9209905660377359	2343	49	28	124	11	0	65919
e68facbf-22a5-40d1-9305-2c3ecb772297	2152	chr2	2170	0.9336343115124154	2068	32	45	70	7	0	65922
7b6a1b80-7ef5-49bf-9ac7-3e8d26b207c4	2122	chr2	2173	0.9353369763205829	2054	31	23	88	14	0	65919
62377db6-5eb8-4c4e-835a-ac7868354614	2019	chr2	2070	0.9311663479923518	1948	44	22	78	5	0	65919
e9c02dff-d149-49e6-8ff2-80ae02b81da7	2010	chr2	2070	0.9196768060836502	1935	29	34	106	12	0	65919
f9f228a6-f978-4a44-abf9-3fa72d7bc7c1	2146	chr2	2169	0.9334548769371012	2048	37	25	84	36	0	65919
f8236fcf-5fae-4551-a4f0-73f7820411e8	2482	chr2	2506	0.8904320987654321	2308	77	86	121	11	0	65919
6b853b24-6f22-443f-b02a-bec06f57dd29	2437	chr2	2505	0.928374655647383	2359	40	36	106	2	0	113105
a34f51f6-fcb2-47d3-9674-89390f21eccb	2105	chr2	2160	0.9359267734553776	2045	28	25	87	7	0	65919
1eadb2e5-3d77-41b0-9fdf-afe65f502a99	2136	chr2	2157	0.858281665190434	1938	84	101	135	13	0	65919
2bba27e6-ca4d-4556-9bd1-372a37972d29	2143	chr2	2040	0.8539430704619692	1830	70	103	140	140	0	65919
b5810e07-6029-4938-ba7b-239596de2371	2152	chr2	2099	0.908584686774942	1958	34	56	107	104	0	65936
92ad3d0f-3d2f-4d82-a1f2-9f28f7bea576	3513	chr2	3170	0.8389479905437353	2839	123	214	208	337	0	65926
938bb0a0-2fb9-461a-9a64-5d6db5e385ed	2361	chr2	2405	0.9221995926680244	2264	40	50	101	7	0	65919
84db87d2-c830-4c54-8b5c-b5c33b88a765	1861	chr2	1898	0.8877392653905846	1716	53	35	129	57	0	65975
c9ddc9fb-e61a-4ecb-8ce5-d1a6f80091f8	2277	chr2	2385	0.8999176276771005	2185	41	43	159	8	0	65919
1671c913-14c2-4c42-92dd-f66cea162871	1857	chr2	1902	0.9074550128534704	1765	29	43	108	20	0	43074
7c3567e9-a595-4d11-aafe-0d04f9d42eb4	2294	chr2	2346	0.9261435165757449	2207	39	37	100	11	0	43071
ff885524-c5c6-46a1-9e19-1bd62e10f8bd	2232	chr2	2318	0.87751677852349	2092	62	66	164	12	0	43079
9ab0108c-f925-44c6-a3fa-2b17fbcd48cf	2357	chr2	2323	0.9209636517328825	2179	46	43	98	89	0	43071
b46bcde1-594e-488a-9286-bb9faff39647	3040	chr2	3114	0.9323854660347551	2951	36	51	127	2	0	43071
770d8753-7473-43e0-95a0-6be76de6bf6c	2209	chr2	2285	0.9146183699870634	2121	46	34	118	8	0	39418
5e7ab079-46be-4189-ada8-2dd2b4fc779d	1919	chr2	1940	0.9418960244648318	1848	25	22	67	24	0	39415
8d701155-6589-475d-9444-463aae1532ff	2043	chr2	1922	0.7591204397801099	1519	172	79	231	273	0	39424
29ebfb7a-5eda-42de-be45-2d6593652406	1905	chr2	1922	0.9381390593047034	1835	23	34	64	13	0	39415
5a7921aa-0de8-4663-a434-39ed14f80cf9	1917	chr2	1904	0.941717791411043	1842	20	52	42	3	0	39415
643ace39-bcf1-4fb1-9e9a-71d9f8050dfa	2216	chr2	2235	0.9343257443082311	2134	29	49	72	4	0	39415
d22413bf-f178-4dda-b6a8-ba66599a701d	1766	chr2	1841	0.8909574468085106	1675	42	39	124	10	0	39457
c9a82732-3abf-4f35-9d34-4e1fdaa01cc8	1012	chr2	1012	0.9157088122605364	956	14	32	42	10	0	39770
fae353ab-55b0-4780-9726-14240d50a4bf	2120	chr2	2152	0.9066059225512528	1990	55	43	107	32	0	29082
1302406f-ae84-445a-ad79-df137ca1e6ae	2152	chr2	2164	0.9221367134449977	2037	46	45	81	24	0	29082
c3c3e990-5478-4e41-8e22-fe57c6e0060e	2893	chr2	2961	0.9275265957446809	2790	48	47	123	8	0	29079
cd39094a-f94e-4528-a3e4-7f06936b3056	1658	chr2	1700	0.9066125290023201	1563	49	24	88	22	0	29079
5d373f03-2e4a-447e-bd49-4de8d849bda8	1782	chr2	1795	0.9191096634093376	1693	36	47	66	6	0	29079
2855c9b3-a8fa-47d7-acf6-761552a5fc89	2075	chr2	2117	0.928538283062645	2001	31	38	85	5	0	29079
362c9f36-107b-4a88-81be-966404f2d4b2	2002	chr2	2090	0.8824635637047484	1877	80	37	133	8	0	29082
0e84c2a5-9c3c-44e4-998e-81efb8158aea	1556	chr2	1640	0.8540798094103633	1434	68	39	138	15	0	29079
eb99a2e9-9ce9-4491-bb93-25f5985b5298	1634	chr2	1733	0.8725824800910125	1534	65	25	134	10	0	29082
cb60319e-5c82-4a9c-8f0b-0d1dac73405d	1602	chr2	1624	0.9118357487922706	1510	39	32	75	21	0	25234
2558abcc-a510-4e12-b048-719a47fb663c	2013	chr2	2057	0.9046711153479504	1898	45	41	114	29	0	25234
45951f4e-17c4-4521-b0f8-173772826448	1790	chr2	1709	0.8181336161187699	1543	46	177	120	24	0	25234
50c7b2cd-0cac-4dcf-ac1e-ab0973e6b818	1684	chr2	1704	0.9376803231390652	1625	27	29	52	3	0	25234
32631240-6830-4055-ae13-1c6e835c099d	1656	chr2	1681	0.9360328638497653	1595	22	23	64	16	0	25234
4528f043-0253-4b58-86ba-bf00553d0da3	1528	chr2	1562	0.9070492825951342	1454	26	41	82	7	0	25234
56bdf134-42af-472d-b4c5-874f6972811d	1978	chr2	1984	0.920058852378617	1876	34	55	74	13	0	25234
10d5708c-3fd6-43b8-834c-566d43e003e8	1946	chr2	1962	0.9293587174348698	1855	32	34	75	25	0	22352
f0654107-20e2-464a-9449-92d198580d96	1619	chr2	1617	0.9338993329290479	1540	24	32	53	23	0	22352
5cd60be4-7b26-46be-8b01-44dc52a4bf07	1490	chr2	1585	0.8074834037417019	1338	72	72	175	8	0	22396
68f7c13e-74c5-402d-93c1-5126df0b571e	1557	chr2	1491	0.9311258278145695	1406	28	19	57	104	0	22352
fd640d53-e8b7-46e0-972c-22f3a39f2862	1440	chr2	1469	0.9447066756574511	1401	19	14	49	6	0	22352
d625f853-c02f-4c3a-b568-05441b8530a0	1522	chr2	1563	0.9335863377609108	1476	27	18	60	1	0	22352
478ecaf1-3cfa-4039-9a0e-4016b7e703ba	1470	chr2	1554	0.9049744897959183	1419	29	14	106	8	0	22352
d3cc1275-adc7-4010-b260-b37abf9a7a06	1358	chr2	1432	0.8790983606557377	1287	35	32	110	4	0	22352
d85a6a2d-40e9-4155-8a38-18507854e4a6	1733	chr2	1851	0.82259767687434	1558	95	43	198	37	0	16780
b4bd81c4-2d57-4383-8709-3615da8ff96c	1835	chr2	1846	0.870026525198939	1640	50	39	156	106	0	16780
3309d19f-4f1c-4ed5-80d1-e05ec3896b69	1492	chr2	1500	0.917585983127839	1414	28	41	58	9	0	16780
da37b84c-e7d4-4bfb-9d98-c332f78690f2	1844	chr2	1831	0.8859601936525013	1647	54	28	130	115	0	16780
8c60f66e-9b50-4b36-adfd-b7b524e85a06	1766	chr2	1819	0.8903743315508021	1665	43	51	111	7	0	16780
32bb0aac-a680-4c64-9aca-20bc50ff5e36	1448	chr2	1465	0.8938992042440318	1348	43	43	74	14	0	16780
ce123126-86ac-459d-94ed-453e42298303	1355	chr2	1428	0.8392370572207084	1232	57	40	139	26	0	16799
703405c2-1d73-4a56-b8be-0f184a669ad7	1704	chr2	1787	0.8901098901098901	1620	40	33	127	11	0	16780
6d0eb7cb-8857-4ca5-89f1-984be3743242	1295	chr2	1334	0.8969830757910228	1219	42	25	73	9	0	16780
25f08327-f087-47f3-8a5d-9f2f5d0acd29	1512	chr2	1428	0.9346180316586373	1358	19	25	51	110	0	16780
adff4022-e4ea-456f-bc7a-0c5d82087aaa	1701	chr2	1762	0.8716104039845047	1575	68	45	119	13	0	16780
983712c1-c638-4009-8a07-cce8cf12599a	1289	chr2	1287	0.927437641723356	1227	22	36	38	4	0	16780
522635c0-a544-4dcc-a0e1-1e7bcdf1ff52	1695	chr2	1710	0.9337938975244675	1622	17	27	71	29	0	14697
41f68dca-6546-411b-855c-87b0f9187131	1678	chr2	1709	0.9442832269297736	1627	20	14	62	17	0	14697
264f562f-ca8d-44df-842c-05c270be9c48	1212	chr2	1263	0.8643022359290671	1121	54	34	88	3	0	14697
01ea6659-f583-449b-be98-e73f4a52c8a5	1216	chr2	1255	0.883307573415765	1143	32	39	80	2	0	14697
616634a9-3659-443a-a591-61e5865a4194	1254	chr2	1347	0.8673469387755102	1190	32	25	125	7	0	14697
dda6dd22-aa16-4d21-8364-51bcfd4e6239	1606	chr2	1680	0.9257513258691809	1571	9	17	100	9	0	14697
649c87f3-c68b-4067-bb1b-a90bd5a42022	1646	chr2	1668	0.9295774647887324	1584	19	36	65	7	0	14697
19291e8e-bc87-4d05-8952-39de494fe19e	1282	chr2	1321	0.909903201787044	1222	32	22	67	6	0	14697
f315fa4c-1a29-44c5-b01e-03ffdaa06370	1627	chr2	1655	0.9278903456495828	1557	25	23	73	22	0	14697
bbac91b5-11e3-42b5-b723-c96f813c154e	1623	chr2	1655	0.9124260355029585	1542	36	35	77	10	0	14697
e8233f94-d4fd-497a-958b-2a8899342ade	1262	chr2	1308	0.9251134644478064	1223	19	14	66	6	0	14697
862f84f6-7730-45e9-9664-539d77f259c9	1253	chr2	1290	0.895579268292683	1175	44	22	71	12	0	14697
777bf486-4a7b-4362-89f9-41e13f562dbb	1161	chr2	1177	0.9037037037037037	1098	19	38	60	6	0	14697
ccc916b4-ae53-4cc4-93af-a259eb5d650d	2313	chr2	2344	0.8815028901734104	2135	81	78	128	19	0	14697
eb130f2b-bed1-48dd-9916-093edc1ada45	1223	chr2	1258	0.9261006289308176	1178	20	14	60	11	0	14697
9b1d59d3-1aab-4c5b-add7-fb9c8619c65a	1205	chr2	1244	0.9269261318506752	1167	13	15	64	10	0	14697
77fbcf70-8729-4629-a707-e5f5cce8313d	1542	chr2	1569	0.933083176985616	1492	14	30	63	6	0	14697
e6f67f54-75b0-41f6-94d1-bb7ec2ac5c4c	1452	chr2	1377	0.9053380782918149	1272	32	28	73	120	0	14697
6ad4b9c5-e3e9-41d7-95f4-2a9be826192a	1535	chr2	1540	0.8825015792798484	1397	43	43	100	52	0	5578
7fc6db3c-806f-4b48-9719-ef2c41e812e0	1166	chr2	1195	0.9127572016460905	1109	13	20	73	24	0	5578
64391308-09ed-4030-b841-91194f46201a	1565	chr2	1538	0.8895939086294417	1402	54	38	82	71	0	5578
56ea0593-f283-445a-a744-9368f12f715e	1531	chr2	1528	0.9074778200253485	1432	29	50	67	20	0	5578
43e6eecc-4946-454f-bb3a-7b4e96a59d0c	1400	chr2	1448	0.9022911051212938	1339	23	36	86	2	0	5633
9bee5d95-2f4f-4384-8ccd-f7abd35dbcf5	1471	chr2	1495	0.8875968992248062	1374	38	53	83	6	0	5578
01669400-8ec9-4f12-82c3-d739ed141cc7	1437	chr2	1485	0.8992758393680053	1366	29	34	90	8	0	5578
5a8bb1b5-e2b2-48b6-8193-b3a691ae00c0	1095	chr2	1126	0.9211908931698775	1052	20	16	54	7	0	5578
739410e7-a68d-4585-a81c-151da0d9ce76	1408	chr2	1444	0.8991880920162382	1329	35	34	80	10	0	5430
8514fea2-9c71-4a23-bd5d-db28109785ef	1113	chr2	1103	0.9253333333333333	1041	21	22	41	29	0	5430
e02a1f66-8a53-4123-85b4-2bc7dc084ae6	1061	chr2	1095	0.8923487544483986	1003	24	29	68	5	0	5430
007751e9-7c87-488e-aa05-a81a23fcfe41	1046	chr2	1083	0.9115770282588879	1000	25	14	58	7	0	5430
1549d8d3-d779-48de-9611-43fcd5be7b87	1395	chr2	1416	0.8449931412894376	1232	66	42	118	55	0	5430
dba493a0-42c5-44a1-8f97-1c6807184016	920	chr2	962	0.8271356783919598	823	56	33	83	8	0	5430
48a41349-7546-4833-98c8-c750e96a729a	1026	chr2	1060	0.9168224299065421	981	26	10	53	9	0	5430
fdec843b-2e28-4782-a110-a407e28c5708	1367	chr2	1401	0.9077568134171907	1299	32	30	70	6	0	5430
d14000f7-68fd-4a77-90ef-f04eac3d93ec	1033	chr2	1048	0.9450236966824644	997	13	7	38	16	0	5430
35f12b49-655d-4a23-ae37-684c5defc609	1038	chr2	1036	0.89322191272052	962	24	41	50	11	0	5430
634883f7-cfc8-4c84-8fb0-241943795cca	1005	chr2	1033	0.8486842105263158	903	43	31	87	28	0	5430
74ffe404-8a40-4624-8aa8-2d3ac0f068fc	1313	chr2	1373	0.8796296296296297	1235	38	31	100	9	0	5430
b612ad44-e53b-4b0e-b950-419f0e307a34	897	chr2	916	0.9187165775401069	859	16	19	41	3	0	5430
10fda1c0-0bad-4530-89a9-e95f533396e6	1296	chr2	1347	0.8767222625090645	1209	51	32	87	4	0	5430
e4a2c989-8c38-4864-bfa4-ec1713354f79	1341	chr2	1330	0.911143481427531	1251	37	43	42	10	0	5430
7ebf55f5-ee1f-455a-937d-b61693e1cfa3	2899	chr2	2958	0.9127272727272727	2761	58	67	139	13	0	1653
254c1bd5-f13c-4a24-b9ff-a0471fd631bd	964	chr2	976	0.9146586345381527	911	24	20	41	9	0	1653
7947f703-6012-45d0-b388-a00905e06458	1251	chr2	1294	0.8807201800450113	1174	33	39	87	5	0	1653
5a76d5dd-aea9-48f8-9b39-c676cdfaa76d	1197	chr2	1280	0.7451708766716196	1003	119	66	158	9	0	1653
26c7f9c5-b24d-4198-841a-7c82d0b775c3	1275	chr2	1271	0.9226053639846743	1204	21	34	46	16	0	1653
8f65e2bb-5638-4b04-8924-6de82516476e	1236	chr2	1273	0.9270752521334368	1195	12	16	66	13	0	1653
e2887c9f-b6a9-4f1f-a9a3-7104f2783110	900	chr2	915	0.9122994652406418	853	20	20	42	7	0	1653
a7a3297e-e347-4c45-a683-ba0cb9a814b7	941	chr2	891	0.8912087912087913	811	29	19	51	82	0	0
a8293ab4-ed0b-4361-9bae-bf492ffcb5a7	1241	chr2	1228	0.8839071257005604	1104	32	21	92	84	0	0
17006ac3-9c8e-4402-9cff-7a93195ef313	1211	chr2	1231	0.8785488958990536	1114	40	37	77	20	0	0
28cef861-0a1d-4371-99bf-b35e744f386a	934	chr2	876	0.9338565022421524	833	8	16	35	77	0	0
4e7efb18-03d5-445c-9b03-88c6cc25cce8	1195	chr2	1207	0.9151172190784155	1132	27	30	48	6	0	0
f4dfe29f-afa8-4c4e-942c-a2af63461f60	708	chr2	756	0.8082901554404145	624	59	16	73	9	0	0
0fd7c577-5c07-4da5-ba61-0daeb69ad668	730	chr2	758	0.926509186351706	706	15	4	37	5	0	0
6960b979-673e-47c6-ba26-fb42219c03bf	1155	chr2	1199	0.9022988505747126	1099	28	19	72	9	0	0
cf8a9da0-b798-4d50-8cbf-a600e311e400	1151	chr2	1186	0.8972659486329743	1083	41	21	62	6	0	0
d4a6acc9-ce19-442a-82f9-358853aa95ba	809	chr2	831	0.8836104513064132	744	30	11	57	24	0	0
ff17af43-63dc-449d-a14a-2b1587be7737	825	chr2	818	0.896551724137931	754	22	23	42	26	0	0
0dedfa37-79c2-40c9-abbd-0303b24097b8	856	chr2	869	0.9257990867579908	811	25	7	33	13	0	0
8168efe3-0813-4a79-a76d-5f359856e11e	702	chr2	704	0.90646492434663	659	7	23	38	13	0	0
b6ef82bc-1f88-459b-a8f5-6d2f6ca6f0ed	1813	chr2	1877	0.8947916666666667	1718	49	43	110	3	0	0
be3c9667-ae9d-4fc2-9fc7-25d4ad15f277	1099	chr2	1131	0.8801724137931034	1021	37	29	73	12	0	0
14be32df-69f0-470b-9251-ba9b4f82b92d	676	chr2	682	0.8160112359550562	581	47	30	54	18	0	0
200433c2-4ff5-40dc-a234-9ed1512edca3	743	chr2	782	0.8703241895261845	698	18	20	66	7	0	0
a98b5e53-c7bc-408f-b5e6-3d8dd908475d	1860	chr2	1854	0.9166229680125852	1748	33	53	73	26	0	0
7716f9ac-3982-484f-82ad-006a7f010382	1114	chr2	1109	0.9089316987740805	1038	27	33	44	16	0	0
063910c8-22da-4794-abfd-1d01b4451f12	1805	chr2	1906	0.8658097686375321	1684	77	39	145	5	0	0
66abfcb4-323a-42b9-9430-c3033b93942f	1078	chr2	1104	0.900972590627763	1019	27	27	58	5	0	0
bee6876d-a169-4a05-9174-60fefa53f9a5	824	chr2	756	0.9118028534370947	703	16	15	37	90	0	0
06f6bbf3-3cb0-4fc8-af20-7596f8f3732e	707	chr2	756	0.8935611038107752	680	9	5	67	13	0	0
f807d13d-1b26-41e7-a680-bb4e0b7073c9	627	chr2	641	0.8768996960486323	577	18	17	46	15	0	0
7cdbb299-cec4-4905-846b-0d10994ec126	817	chr2	738	0.9053333333333333	679	19	12	40	107	0	0
ef0c7ce1-7af1-4abf-9c88-8e541bf59513	746	chr2	718	0.8668442077230359	651	31	33	36	31	0	0
0885e2e2-ea31-49ab-9b59-80181447f7e5	573	chr2	591	0.8983333333333333	539	16	9	36	9	0	0
a36fb43b-db2f-41e7-b781-24e4ecac8e7d	979	chr2	1027	0.8729857819905213	921	24	28	82	6	0	0
5a135cd9-0546-465c-95c9-ee3613a291df	665	chr2	670	0.9381443298969072	637	5	9	28	14	0	0
4b1acfe3-e055-4f98-944a-131e075b1686	702	chr2	647	0.9090909090909091	600	11	13	36	78	0	0
facdee4c-c359-461e-9e8d-48a4743f10b8	946	chr2	979	0.8731417244796829	881	26	30	72	9	0	0
9ec338e7-d276-4adf-a441-7b584c0b59fb	1751	chr2	1781	0.9148351648351648	1665	44	39	72	3	0	0
2d6beefd-3924-44c9-afde-132b0f9082fe	515	chr2	526	0.8784530386740331	477	14	17	35	7	0	0
348cf2a3-5726-4d07-ade4-85711d50989e	938	chr2	964	0.9229979466119097	899	13	10	52	16	0	0
982e33c6-b2c9-4c0e-9746-2e68ee69887e	925	chr2	953	0.898043254376931	872	27	18	54	8	0	0
b46061db-c2a1-470f-a6c1-76e52a23183b	593	chr2	595	0.9416666666666667	565	9	5	21	14	0	0
ee871ae8-27f1-4801-9dc0-959ba4ee650a	581	chr2	589	0.9444444444444444	561	5	5	23	10	0	0
b8fc4e97-b3c3-41b3-852b-d470b4c9c676	446	chr2	470	0.8867924528301887	423	11	7	36	5	0	0
9b3fc403-5ab8-484f-96a8-5a16eb615530	554	chr2	565	0.921875	531	5	11	29	7	0	0
cdb83003-92ea-4ebd-a895-c6dba61783b4	550	chr2	554	0.9187279151943463	520	13	12	21	5	0	0
fc0aee4a-2b80-4e97-92ec-0589e57c37e0	872	chr2	882	0.9158361018826136	827	15	21	40	9	0	0
0e6a146c-8f0d-4d88-9e88-55e467b4d860	532	chr2	537	0.9305301645338209	509	5	10	23	8	0	0
55aad3ed-1548-4b81-9fb2-1cd92c60a3ef	510	chr2	523	0.9152542372881356	486	9	8	28	7	0	0
801ac847-e767-47f5-b9b8-0eb283a45b45	853	chr2	849	0.9117983963344788	796	22	24	31	11	0	0
fa29c72d-c544-4d77-a76d-c4064ecb2b9d	473	chr2	404	0.9307875894988067	390	3	15	11	65	0	0
8075513d-0ba6-4a46-baae-3ca64951a86e	844	chr2	847	0.9009111617312073	791	17	31	39	5	0	0
2c8d8b0e-f803-4144-986a-f925d7dd54f4	829	chr2	839	0.8409090909090909	740	42	41	57	6	0	0
ba3ae96f-96bd-4f18-b6eb-754f87217e98	816	chr2	834	0.9372037914691943	791	9	10	34	6	0	0
d0fa988b-96fe-4a48-84d0-3af42be619ed	492	chr2	485	0.8895582329317269	443	20	13	22	16	0	0
063f1860-17ca-49dc-8a2e-962c9ebfcf95	790	chr2	815	0.9038461538461539	752	15	17	48	6	0	0
0d3594b0-2cea-48c9-8090-7571c5e7250c	459	chr2	461	0.8985200845665962	425	7	12	29	15	0	0
33c6f8c9-71d6-43d1-a361-fa63cfd665ee	1582	chr2	1592	0.8970944309927361	1482	38	60	72	2	0	0
33db370b-3f39-448f-ae2f-aee864ecda1c	450	chr2	435	0.9149888143176734	409	9	12	17	20	0	0
634d9f20-afbf-4768-a522-b50fb7f74999	765	chr2	773	0.914572864321608	728	4	23	41	10	0	0
8d629778-ad4b-4cb9-9475-ed67c6de016e	716	chr2	759	0.8474358974358974	661	30	21	68	4	0	0
86892188-b54e-4fe7-9ff7-6794206e525e	735	chr2	751	0.9162303664921466	700	15	13	36	7	0	0
878539bb-5d0c-4129-9077-dcddf2cebf52	1495	chr2	1541	0.8890290037831021	1410	30	45	101	10	0	0
aeb1a1a8-6788-4804-a644-c9eb10849e18	445	chr2	392	0.8557457212713936	350	15	17	27	63	0	0
5ce57a49-1ec9-4866-935a-fab76eb9ea40	290	chr2	285	0.9278350515463918	270	3	6	12	11	0	0
008a07af-c0fa-40ca-a1df-168faed2d7b0	278	chr2	283	0.9230769230769231	264	4	3	15	7	0	0
73103fa3-de9d-438e-8edd-789d67101f1c	393	chr2	380	0.9007633587786259	354	0	13	26	26	0	0
7a7170e1-a49d-4399-adc3-c0e7362a9400	359	chr2	369	0.8647214854111406	326	17	8	26	8	0	0
8da7903a-5839-4a1f-a44c-8b3ebfa3e40e	679	chr2	693	0.8823529411764706	630	23	21	40	5	0	0
4c6c03b7-219e-477d-87fa-7929889846ae	348	chr2	352	0.9295774647887324	330	8	3	14	7	0	0
65e394a7-304a-40b4-953d-762d3069a1e4	224	chr2	237	0.9201680672268907	219	1	1	17	3	0	0
945268a4-cfe9-4772-bceb-e1d924214aa9	675	chr2	669	0.8874458874458875	615	20	24	34	16	0	0
ae8fe937-0013-47f6-9c2a-a4508a1ce06f	318	chr2	299	0.8622950819672132	263	16	6	20	33	0	0
c80f55e7-d9e1-4a5a-93b8-d80677d14a93	321	chr2	316	0.9211356466876972	292	5	1	19	23	0	0
e2cdb0bf-4e4c-45aa-a566-def1d2e40708	316	chr2	308	0.9421221864951769	293	4	3	11	16	0	0
48b34f38-7da4-419a-86a2-1c6422562968	311	chr2	301	0.9150326797385621	280	2	5	19	24	0	0
f03cfddc-7dd0-4903-bc90-1fc0f947283a	610	chr2	626	0.9320695102685624	590	7	7	29	6	0	0
aa4de2b8-ddf2-4079-a6ca-809225958741	290	chr2	284	0.9003436426116839	262	7	7	15	14	0	0
bf4a87db-7503-4cd6-bb33-238afa84e050	605	chr2	622	0.9161392405063291	579	11	10	32	5	0	0
b4bea9e3-8bd3-4951-bb77-df0d68ab4398	274	chr2	275	0.925	259	6	5	10	4	0	0
534a5c16-2b42-4355-8e01-ba68e013762a	269	chr2	266	0.9176029962546817	245	6	1	15	17	0	0
e8069293-a97a-4a92-8d96-8771e7c904f0	593	chr2	589	0.9122516556291391	551	10	15	28	17	0	0
9db6b733-cca6-48f9-b43d-79a518c0c457	266	chr2	245	0.94	235	4	5	6	22	0	0
edfba93e-8168-4f43-a675-901f07f8f61f	555	chr2	574	0.8996539792387543	520	14	4	40	17	0	0
b8e4e794-c41c-48df-a0be-db0a4eaafcf7	236	chr2	224	0.8728070175438597	199	10	4	15	23	0	0
