Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
dcba7e89-daf1-406a-ad1b-e0f4f6f99071	2253	chr2	2186	0.8917844522968198	2019	72	78	95	84	0	65919
3f2ef287-d989-439d-ad0e-55650cddabb4	2521	chr2	2528	0.9108181465684374	2349	48	51	131	73	0	65919
56a85edf-8ec9-4092-8f59-a472db975565	2197	chr2	2105	0.8792070078377132	1907	70	64	128	156	0	65919
5896b1a8-c012-4591-9bf4-9a0a637acae6	2139	chr2	2082	0.8876980428704566	1905	64	64	113	106	0	65919
3411956f-3db8-41f2-a75a-67a92da28303	2472	chr2	2507	0.8739365815931941	2260	92	79	155	41	0	65925
0f6323f9-79ea-47b6-8f04-cf7d93abd07d	2162	chr2	2184	0.8698172090949621	1951	76	59	157	76	0	65919
1d9681c7-2a8b-4561-9b93-aaf91069256d	2105	chr2	2031	0.9045346062052506	1895	54	64	82	92	0	65956
6ad093d6-0fcb-4ec7-a8cc-34ffbe123be6	2650	chr2	2527	0.8439349112426036	2282	104	177	141	87	0	65922
39b863b0-4f75-4ae4-b594-003b683ba513	2525	chr2	2526	0.8845416187188339	2306	56	81	164	82	0	65919
efd6a873-56f1-47fc-866b-ca9b4b1b08ab	2213	chr2	2179	0.8656979304271246	1966	89	92	124	66	0	65919
b1c83c05-dabd-4127-aac5-162d96c9215d	1668	chr2	1621	0.9016887816646562	1495	59	37	67	77	0	65919
1370f772-16a9-47be-b0e9-a3ab6dde5864	2514	chr2	2522	0.905645784996133	2342	59	64	121	49	0	65919
4e657cce-f0cd-4b0f-b3bb-e9d564da3fe0	2109	chr2	2080	0.8546617915904936	1870	79	108	131	52	0	65919
0c68aeae-679b-40d7-85c3-ef03928596c7	2185	chr2	2183	0.8615656789031402	1948	89	78	146	70	0	65919
e4dd5956-94ed-486a-afd8-e7646f4d4295	2198	chr2	2180	0.9010743061772605	2013	42	54	125	89	0	65922
3c274d89-7689-4653-b2bb-ae5244b6eaef	2077	chr2	2077	0.8646511627906976	1859	76	73	142	69	0	65919
a168d434-e392-4f88-b2e4-12eefa33b1a1	2579	chr2	2523	0.868660105980318	2295	100	119	128	65	0	65915
805baaf2-821c-4c51-95cc-e051faf6b593	2061	chr2	1934	0.8918650793650794	1798	50	82	86	131	0	65919
e68facbf-22a5-40d1-9305-2c3ecb772297	2177	chr2	2174	0.8806104129263914	1962	74	54	138	87	0	65919
307d2ef3-c118-40fa-99ef-82f9853bccd6	2495	chr2	2501	0.8789759503491078	2266	78	77	157	74	0	65929
f626a2bc-9121-49ee-8e1c-de4802f2ca67	2072	chr2	1944	0.87468671679198	1745	68	51	131	208	0	65919
771799b4-7597-44c0-8189-4c1afd49dd60	2007	chr2	2068	0.8754716981132076	1856	57	52	155	42	0	65919
d66d9768-61b5-4c57-bd69-4685f55f51af	2117	chr2	2088	0.8758109360518999	1890	76	70	122	81	0	65919
db2056e9-6368-4b5f-96f6-0b0e38b2d3c7	2124	chr2	1903	0.8572131954702117	1741	66	128	96	189	0	65977
9005bd58-0677-473e-ade3-1e8d55833e60	1708	chr2	1693	0.6303219106957425	1214	106	233	373	155	0	66283
d0866edc-19ed-44d2-9d91-00fd24819c94	2199	chr2	2185	0.8863534675615212	1981	83	50	121	85	0	65919
0e3f18d3-d235-4fa6-9db1-640d6389f06e	1959	chr2	2023	0.8717948717948718	1802	61	44	160	52	0	65915
d4b604c0-2af6-4b0b-8d4a-3e6b49a88406	2220	chr2	2185	0.8395277656318321	1920	125	102	140	73	0	65919
cb39e4a8-4ea3-46c8-a7ae-5037cf650579	2572	chr2	2515	0.8694158075601375	2277	86	104	152	105	0	65919
33f3feec-fe25-42bd-a2f7-1ad55fd93608	2164	chr2	2172	0.8975985500679655	1981	62	35	129	86	0	65919
d99c7241-385d-4ded-aa29-954d6af01964	2169	chr2	2176	0.8687361419068736	1959	67	79	150	64	0	65912
9433e7fc-07dd-40a1-b5ab-f8888542ffa2	2261	chr2	2146	0.8933691756272402	1994	55	86	97	126	0	65922
04cf6e4e-950b-4691-8565-45d8687ba273	2577	chr2	2514	0.8903374233128835	2322	67	94	125	94	0	65919
1007aa23-9b63-48c2-89f8-73b52d5b549f	2096	chr2	2070	0.884992987377279	1893	60	69	117	74	0	65919
7db8d101-7646-485d-b047-1d6bbbade291	2465	chr2	2518	0.8953893839597056	2311	62	63	145	29	0	65919
bd59c9ba-a394-4c7a-a045-95017eb250f6	2558	chr2	2513	0.8977846871356393	2310	68	60	135	120	0	65919
5bab9606-c38d-4cb6-b7a3-19b405020353	2179	chr2	2141	0.8525033829499323	1890	76	76	175	137	0	65919
76ab86e4-da0e-41fb-a8eb-575d97dcc466	2021	chr2	2007	0.8856868395773295	1844	41	75	122	61	0	65936
c18eb92c-964f-43fd-b38b-abd0e27750c7	2126	chr2	2051	0.8804143126177024	1870	74	73	107	109	0	65919
a57df4ff-b543-4b91-b3f8-2c34ad3eeebc	2119	chr2	2061	0.8600746268656716	1844	101	83	116	91	0	65919
1e98dd54-05cc-4703-9b82-c011c0cd0eab	2090	chr2	2061	0.8552875695732839	1844	96	95	121	55	0	65919
a52497a2-4107-4c14-9ec4-a1b7874962c2	2048	chr2	2058	0.8980075901328273	1893	48	50	117	57	0	65919
5c40e25c-a00b-4366-9699-94938e60f62e	2212	chr2	2160	0.8915879442195231	1982	69	63	109	98	0	65919
43ff8b9c-e042-4ede-a37c-eb617af1e544	2105	chr2	1924	0.5851328903654485	1409	133	484	382	79	0	66482
aed04289-2349-4221-90ee-608756f833b4	2235	chr2	2305	0.7344	1836	106	195	363	98	0	66104
04786f04-5267-4569-a563-0bebae4e5092	2201	chr2	2121	0.8721565059144677	1917	81	77	123	126	0	65929
1b9d6318-ce03-4320-bf5f-9f9091ed6546	2214	chr2	2113	0.9076711070280202	1976	46	64	91	128	0	65919
22c63462-e6fe-4a38-9c30-ff4a07241f4e	1971	chr2	1993	0.8440233236151603	1737	87	65	169	82	0	65919
0b1047ff-1fa9-4482-8496-0c1368a14c7b	1959	chr2	1971	0.9199209095402867	1861	39	52	71	7	0	65919
4b9ba665-2101-4b45-bc03-4fccbc6cc7e9	2352	chr2	2334	0.8810020876826722	2110	82	61	142	99	0	65983
1b63fc7d-d9e4-4201-a760-2293af20ede0	2409	chr2	2390	0.9051302931596091	2223	47	66	120	73	0	65919
6c904e17-6742-42ee-a046-4184db99f3c6	2413	chr2	2350	0.9087907552620718	2202	43	73	105	95	0	43071
293b2b9f-ba7f-448b-b369-52342553b681	2292	chr2	2115	0.8205128205128205	1920	47	225	148	100	0	43304
becee15d-2bba-4a83-93dc-1a967dc37d44	2426	chr2	2042	0.6810344827586207	1659	178	394	205	195	0	43352
bdd7bfd8-21c6-4263-ab43-318d83fa0ea7	1984	chr2	1890	0.8868312757201646	1724	55	54	111	151	0	43071
6c3bb0eb-134b-44fe-9821-dae9eed4b2e4	3116	chr2	3117	0.8795746011886143	2812	76	80	229	148	0	43080
37a4bf2e-c4c3-4d13-812f-f972f5602f08	2301	chr2	2263	0.8931426167437947	2123	51	114	89	13	0	43118
daa43ce9-d960-4ad1-b314-d7e6df59ec4b	2147	chr2	1939	0.8040374199901527	1633	113	92	193	309	0	39426
d3533d47-f538-4eed-8a1e-c4399c5a650f	2578	chr2	2291	0.8927511657481983	2106	70	68	115	334	0	39415
611d8a88-6c61-4e3a-9d34-709bf87d2838	1924	chr2	1933	0.8826504805260496	1745	56	44	132	79	0	39429
93f612f5-dd76-4714-96af-9ecdb66aa770	1416	chr2	1385	0.8860580325548478	1252	49	28	84	87	0	39415
82a51811-6fd9-4216-b82c-a0b87f71d173	2246	chr2	2262	0.8756454388984509	2035	65	62	162	84	0	39415
d65067bb-69b0-460c-988a-a2a80740b91f	1895	chr2	1904	0.8766066838046273	1705	71	41	128	78	0	39415
8a3ab27d-7567-4da6-aa97-b3013ba507e7	2260	chr2	1901	0.8916837782340863	1737	58	47	106	418	0	39415
4da6d1d7-2b9b-4800-855f-a78a559bf801	2271	chr2	2352	0.820919820919821	2017	133	105	202	16	0	39294
5390e9b0-3095-4109-ad4c-1f45df825c21	2152	chr2	2199	0.8642413487133984	1948	86	55	165	63	0	39415
f5b16c52-9e8b-4da6-9a71-49908c32ce4e	2177	chr2	2169	0.8534521158129176	1916	96	76	157	89	0	29079
2cff3167-f761-4bf2-b7f9-4a993ce6ae55	2181	chr2	1929	0.8366553232863393	1721	93	128	115	239	0	29168
4db41095-d526-41a0-90ac-d454667d50f5	1815	chr2	1821	0.8570669500531349	1613	57	61	151	84	0	29079
03d250ae-54e0-4986-b1a0-aab4859d2d4d	2140	chr2	2154	0.8894449499545041	1955	67	44	132	74	0	29079
eca9b10a-3a1b-42fe-bb45-423a1b464126	2184	chr2	2146	0.8825382538253825	1961	71	76	114	76	0	29079
5d373f03-2e4a-447e-bd49-4de8d849bda8	1773	chr2	1759	0.888030888030888	1610	49	54	100	60	0	29079
071aa200-253b-4c88-9a0c-e3ea1b13a642	2151	chr2	2111	0.8206055128784455	1816	113	102	182	120	0	29088
d06b0759-0088-4dcd-91c2-d35cc9312091	1763	chr2	1761	0.8716104039845047	1575	62	46	124	80	0	29079
e1173bfb-84f7-4c0e-8b62-ce9a45c4059b	1708	chr2	1717	0.8779931584948689	1540	43	37	134	88	0	29079
5d9d17d1-eec3-4b55-aafc-2c175944a670	1649	chr2	1635	0.8929208804283165	1501	62	46	72	40	0	29082
7bfad6aa-6714-4258-8b5c-c24102564832	1943	chr2	2018	0.8911035488575596	1833	64	39	121	7	0	25745
69aeae4b-ac11-41d8-9969-ce6e3aaf2c40	1764	chr2	1702	0.8805885681946802	1556	76	65	70	67	0	25234
78362ea7-14c9-4d1a-abb1-462f92c98e1e	2049	chr2	2051	0.8836987607244995	1854	57	47	140	91	0	25234
18c5fc31-07f6-4d29-aad9-8baf57b37ac9	1652	chr2	1606	0.8973268529769137	1477	49	40	80	86	0	25234
50c7b2cd-0cac-4dcf-ac1e-ab0973e6b818	1733	chr2	1631	0.9085475194261805	1520	42	42	69	129	0	25234
bdcfe8d7-f988-43ee-a0dd-e1ed2fb74260	2737	chr2	2756	0.8810278071101725	2503	93	85	160	56	0	25234
615f9017-398a-4c8b-ba3d-bc4a1527fd96	1688	chr2	1658	0.8604516502605675	1486	68	69	104	65	0	25237
d3a3abd5-ec6c-404e-817c-dc76fdbe31e3	1641	chr2	1656	0.8776346604215457	1499	53	52	104	37	0	22355
f0654107-20e2-464a-9449-92d198580d96	1685	chr2	1621	0.9186746987951807	1525	37	39	59	84	0	22352
f66fe538-7493-436b-b45f-26aad985fbad	2146	chr2	1621	0.8896925858951176	1476	44	38	101	588	0	22352
591005b8-fa4d-4562-b3a2-2873632b4985	2012	chr2	1935	0.8588293162813576	1746	68	98	121	100	0	22355
ccd186fd-b000-413e-964e-8ab3c1d03319	1911	chr2	1933	0.87468671679198	1745	55	62	133	49	0	22352
bb42b888-290f-45a0-bc8e-548f418b5bed	1436	chr2	1480	0.8649367930805056	1300	50	23	130	63	0	22355
ba31dddd-8899-45b7-a641-29e07a766f76	1287	chr2	1237	0.8698683191324554	1123	47	54	67	63	0	22352
b03fb880-f8c5-4045-adaa-354c47274bf1	1627	chr2	1536	0.8632958801498127	1383	62	66	91	116	0	22358
d2c698d9-ab62-40bf-b52b-c1707b13334e	1542	chr2	1540	0.8986700443318556	1419	47	39	74	37	0	22352
2fd1d076-7325-4d7e-b393-65182b873d51	917	chr2	886	0.9292929292929293	828	18	5	40	66	0	16780
c88236db-269c-474f-b0fe-b9fac5769f77	1810	chr2	1835	0.8742611499193982	1627	57	26	151	100	0	112703
b394e1bb-5d59-47a6-aa36-bacb383f90e6	1812	chr2	1835	0.8887122416534181	1677	51	52	107	32	0	16780
73fed128-652b-4dcc-9c30-a3568101263b	1853	chr2	1837	0.8843501326259947	1667	52	48	118	86	0	16780
76126920-81b6-4ba3-86f6-af9dfedd3199	1468	chr2	1461	0.8915502328675982	1340	32	42	89	54	0	16791
5dd57a23-89f7-46c9-ae3a-8a7e0ccc191a	1396	chr2	1377	0.9254790631653655	1304	19	32	54	41	0	16780
0eec6484-546f-443f-8ad4-5d66caa0ae7b	2544	chr2	2592	0.7706119457676804	2103	218	137	271	86	0	16776
aac66484-baf8-4490-9b28-2129b7a67562	1509	chr2	1458	0.900804289544236	1344	32	34	82	99	0	16780
731ece7f-e4e4-47cb-a7eb-738d896d9961	1793	chr2	1779	0.869041095890411	1586	73	46	120	88	0	16780
0435af43-7bc0-4ef1-8ac5-10fd3bf565a0	1434	chr2	1443	0.9035087719298246	1339	33	39	71	23	0	16780
86451505-00ee-46dd-8caa-1e6f3d95ed24	1827	chr2	1769	0.9212860310421286	1662	30	35	77	100	0	16780
ffc6b369-856a-4862-88d2-e6e4c4ff1ecd	1461	chr2	1407	0.9078309078309078	1310	29	36	68	86	0	16780
522635c0-a544-4dcc-a0e1-1e7bcdf1ff52	1759	chr2	1710	0.9029680365296804	1582	37	42	91	98	0	14697
46a7a20c-3afe-4849-b509-8a64cc1aeca3	1212	chr2	1266	0.8535080956052429	1107	31	31	128	43	0	14697
b8774bd0-592c-4fc1-b9cd-e8a7264e9bd1	1872	chr2	1713	0.7736373748609566	1391	127	85	195	269	0	14697
264f562f-ca8d-44df-842c-05c270be9c48	1242	chr2	1264	0.8223938223938224	1065	75	31	124	71	0	14697
1626adf6-4f56-4962-bc04-8909b39802af	1719	chr2	1701	0.8893982808022922	1552	44	44	105	79	0	14697
053ddbb0-8ad1-47a0-bba3-311c2aa3435f	1428	chr2	1358	0.860056258790436	1223	49	64	86	92	0	14697
1fe3cf0a-86d8-49c2-a2b2-dcfda589d4b0	1411	chr2	1330	0.9061135371179039	1245	22	44	63	100	0	14697
42886591-37d3-45fd-94ca-5343e8c0f190	4564	chr2	4640	0.8459784411276948	4081	226	184	333	73	0	14697
078811c1-c0d0-40f1-924b-0f04d6caf374	1446	chr2	1417	0.8123359580052494	1238	87	107	92	14	0	14697
d693dad3-bb51-419b-ad7a-d726f74ef6a3	1702	chr2	1656	0.9143026004728132	1547	36	36	73	83	0	14697
aaeabb24-ddb3-4dc7-b2c0-dadd0d64cb72	1236	chr2	1211	0.8253968253968254	1040	72	49	99	75	0	14693
68c2def6-ce98-435b-8323-98678540750a	1208	chr2	1304	0.8411144578313253	1117	50	24	137	17	0	14703
2bcf5a97-1898-436a-9644-6bfa8e501b92	1216	chr2	1198	0.8887083671811535	1094	42	33	62	47	0	14697
ee1bdd80-81d8-43ff-a213-ebfccaa6efcd	1265	chr2	1290	0.8811136192626035	1171	36	39	83	19	0	14697
bbac91b5-11e3-42b5-b723-c96f813c154e	1685	chr2	1637	0.8891523414344991	1500	28	50	109	107	0	14697
cc88a401-0691-417e-9dc3-fb8edf521f5f	1629	chr2	1618	0.9046172539489672	1489	38	28	91	74	0	14697
b3b9c175-ee26-42f9-b4cf-5761661c261a	1595	chr2	1608	0.8690115221346271	1433	55	41	120	66	0	14697
ac9fbc14-e73e-4924-bc35-4ccffe13a539	1133	chr2	1086	0.8938447814451382	1002	33	35	51	63	0	14697
57b4e1cf-7a84-46a8-9993-f0ebda37e562	1180	chr2	1134	0.8729613733905579	1017	39	31	78	93	0	14697
d935b95b-f264-442e-be8e-252b2cf825d7	1547	chr2	1571	0.8730456535334584	1396	45	28	130	78	0	14697
f184d1da-2894-465e-84db-36cc07f93926	285	chr2	10643	0.021130728775356874	225	13	5	10405	42	0	0
2d761a73-cd60-4073-9095-6476d3785e49	1187	chr2	1186	0.903861955628595	1100	18	31	68	38	0	5578
8737e4b3-6356-45e4-811b-0833a479a20b	1152	chr2	1092	0.8857142857142857	992	37	28	63	95	0	5578
cd67d89d-c016-4de6-aa69-5f0ddee1b748	1270	chr2	1191	0.9004081632653061	1103	28	34	60	105	0	5578
18e02442-1133-4e4d-9fa7-71a23ed04508	1628	chr2	1533	0.8465316144874155	1379	72	96	82	81	0	5578
bd4b486d-f0c9-42aa-962f-78568f5fd4b1	1242	chr2	1170	0.8913764510779436	1075	41	36	54	90	0	5578
db735e8e-737c-4cec-8350-70a7bb735b57	1548	chr2	1505	0.8842710997442456	1383	47	59	75	59	0	5578
e130122c-8980-41a5-b121-53e0b3dcef3d	1194	chr2	1149	0.9036658141517476	1060	21	24	68	89	0	5578
f901539f-d5e4-4d79-8d7e-4475f09cb3a7	1454	chr2	1461	0.8190104166666666	1258	69	75	134	52	0	5574
7af93e97-bfd7-4b1c-8bc7-7abdf8d6669e	1479	chr2	1447	0.834	1251	62	53	134	113	0	5430
5a8bb1b5-e2b2-48b6-8193-b3a691ae00c0	1140	chr2	1102	0.8697552447552448	995	37	42	70	66	0	5430
739410e7-a68d-4585-a81c-151da0d9ce76	1488	chr2	1442	0.8762609280430397	1303	56	45	83	84	0	5430
7e4746ef-27fe-4df0-9761-ceafdd88def3	1034	chr2	990	0.8818897637795275	896	23	26	71	89	0	5430
cd307293-8ef5-4f5c-9c18-fd6ae98e6766	1194	chr2	1060	0.9040219378427788	989	33	34	38	138	0	5430
18c796c8-7671-4d13-843c-9c4437d49684	1109	chr2	1074	0.9037580201649863	986	19	17	69	87	0	5430
66686676-5774-4567-9f6b-25ec4ba17c4b	1003	chr2	962	0.854726368159204	859	39	43	64	62	0	5430
a25b8b34-daae-4a24-92ab-db77dea31aec	1097	chr2	1055	0.8740808823529411	951	32	33	72	81	0	5430
73c8034b-0b78-4741-8a91-0e601df6a4a8	1224	chr2	1396	0.7324438202247191	1043	81	28	272	72	0	5430
eb9a1922-2f1a-4b6d-98a4-89575f469de8	2330	chr2	2337	0.8586150041220115	2083	81	89	173	77	0	5430
43931f11-aee4-48a4-9de1-c8d6778584eb	1110	chr2	1044	0.8905380333951762	960	38	34	46	78	0	5430
dc64fcfa-fc0f-49f1-8872-a7bb6266f440	1382	chr2	1382	0.8745595489781536	1241	44	37	97	60	0	5430
5d345c7e-84ea-4599-b058-9200a7295595	958	chr2	931	0.8773584905660378	837	27	23	67	71	0	5430
f3354272-a23b-4254-a3e6-be42536b8dd8	1397	chr2	1369	0.8580508474576272	1215	55	47	99	80	0	5430
e46ef15c-589e-43e3-971c-c34ab411ad17	1424	chr2	1352	0.8830242510699001	1238	46	50	68	90	0	5430
d8be69e6-d7f3-4016-bb36-e87291999b5c	1351	chr2	1343	0.9027777777777778	1235	25	25	83	66	0	5430
94f696b1-3ab3-4b13-a124-3b296b213118	929	chr2	890	0.8711453744493393	791	24	18	75	96	0	5430
75330f48-1601-4102-859f-14a4fadcec6b	2110	chr2	2200	0.8516072214883311	1934	63	71	203	42	0	1653
254c1bd5-f13c-4a24-b9ff-a0471fd631bd	1014	chr2	936	0.8793814432989691	853	40	34	43	87	0	1653
5d3f45f2-17c7-4f57-8fdd-a84994a9345d	1020	chr2	966	0.9044265593561368	899	23	28	44	70	0	1653
2babb9e3-bbd7-48b0-a9be-5fd8d8680875	1317	chr2	1283	0.8867781155015197	1167	39	33	77	78	0	1653
c17c7f74-6f27-4b5d-94c4-6d56ef625f90	674	chr2	602	0.9110032362459547	563	12	16	27	83	0	1653
bc2f828c-ff19-48ed-86d6-152881010645	928	chr2	825	0.8790035587188612	741	25	18	59	144	0	1653
c5eeb7e5-5448-4c3f-a197-0f75c033199d	865	chr2	788	0.8777506112469438	718	24	30	46	93	0	0
5f4d2693-cc69-401b-b1c9-2f5f6a036b95	1320	chr2	1236	0.9003164556962026	1138	24	28	74	130	0	0
3aaf66e6-6468-4660-84df-be43f00ec9e4	948	chr2	888	0.8789531079607416	806	28	29	54	85	0	0
dc909887-d093-4e96-8b17-3ca6b4c2c421	1228	chr2	1228	0.8673061550759392	1085	34	23	109	86	0	0
997e3a6c-5a0b-48a2-b65c-02698e2ca29e	883	chr2	884	0.8871681415929203	802	26	20	56	35	0	0
64654769-66ee-439d-91e7-ad165e67494b	1172	chr2	974	0.8804780876494024	884	28	30	62	230	0	0
e4026d0d-0c65-4ed7-800a-57da5ccea73b	785	chr2	694	0.8356741573033708	595	27	18	72	145	0	0
6612afff-778d-42b0-877c-3466ad9b0557	938	chr2	861	0.8629213483146068	768	41	29	52	100	0	0
860f7bba-3995-4a3e-b43e-8ef336ea35c1	929	chr2	889	0.8250790305584826	783	41	60	65	45	0	12183
61029128-760e-4a36-b755-7a07625a6d99	3932	chr2	4164	0.869811320754717	3688	114	76	362	54	0	0
715a1f42-fea8-4e70-a8a4-73674bd92925	1175	chr2	1194	0.8492257538712307	1042	35	33	117	65	0	0
bebcb2b3-11a3-487e-b196-8565fb59164e	2382	chr2	850	0.8893956670467503	780	24	27	46	1551	0	0
d4a6acc9-ce19-442a-82f9-358853aa95ba	856	chr2	813	0.8581730769230769	714	24	19	75	99	0	0
e0256f0e-b62f-4881-8e24-1c2774a56c30	1184	chr2	1158	0.8814563928873835	1041	31	23	86	89	0	0
eb1ae23a-0bc0-4ab5-83d1-ecb80b636372	832	chr2	787	0.8886138613861386	718	18	21	51	75	0	0
ecbc6a2f-a752-497e-893e-140d0ac9e8aa	791	chr2	804	0.7605294825511432	632	53	27	119	79	0	0
b8f06255-28dd-4d92-b907-ef7299f7d21b	2515	chr2	2478	0.8716268311488049	2261	85	116	132	53	0	0
71c6e35f-f778-48a8-8997-f24cf050b408	1148	chr2	1142	0.8781725888324873	1038	29	40	75	41	0	0
f5718a7c-d98e-46b2-acab-be3f6c0914b2	868	chr2	786	0.8345498783454988	686	54	36	46	92	0	0
49276bee-7334-47df-b8d2-8f644545fad3	1190	chr2	1123	0.88134135855546	1025	34	40	64	91	0	0
8e20aecf-6de9-4bd7-816e-db6d3798e535	1107	chr2	1070	0.8794197642792384	970	30	33	70	74	0	49
16ed3541-3ca8-499f-a4c1-4bc4c3fab042	1133	chr2	1037	0.827331486611265	896	55	46	86	136	0	0
c1b5b426-f1a9-49c0-ac8a-ea2520cfdea7	679	chr2	663	0.8264094955489614	557	33	11	73	78	0	0
6defe0a8-cb3e-46b3-89e4-deab6f1f3a99	855	chr2	754	0.9083870967741936	704	17	21	33	113	0	0
e4168eb7-0de2-40e1-8869-7dbf3253437a	1108	chr2	1094	0.8747763864042933	978	36	24	80	70	0	0
aa90700b-fdd3-4141-976e-7fb808fb3098	781	chr2	754	0.8847150259067358	683	16	18	55	64	0	0
d5f96cac-e27d-4e9b-8193-770193f91a28	841	chr2	663	0.8163558106169297	569	44	34	50	194	0	0
9562faa7-9264-4fca-a0f1-3b798eb18e4c	793	chr2	741	0.8540609137055838	673	28	47	40	45	0	0
be3c9667-ae9d-4fc2-9fc7-25d4ad15f277	1056	chr2	1048	0.8607242339832869	927	44	29	77	56	0	0
ed7e1952-2bad-4559-bd14-1d4dca79d817	1106	chr2	1060	0.8805147058823529	958	30	28	72	90	0	0
adea950c-ab24-45ea-ab67-3d191c6e90a3	1051	chr2	1045	0.8348968105065666	890	42	21	113	98	0	0
0885e2e2-ea31-49ab-9b59-80181447f7e5	653	chr2	587	0.8764607679465777	525	19	12	43	97	0	0
a36fb43b-db2f-41e7-b781-24e4ecac8e7d	1040	chr2	1026	0.8648905803996194	909	33	25	84	73	0	0
bd8af023-b927-45f3-b8fa-146a17fcbf81	1054	chr2	1017	0.8840579710144928	915	32	18	70	89	0	0
588be285-3142-4039-9fa1-eb3e1ae71d1a	735	chr2	662	0.8592375366568915	586	23	20	53	106	0	0
7d4f249d-b8f5-4b60-9886-50ac441cb1ee	732	chr2	656	0.8998527245949927	611	11	23	34	87	0	0
f8d68264-33be-45c6-9ebe-63259970dd26	1012	chr2	985	0.87279843444227	892	27	37	66	56	0	0
ad3ee5c2-260a-40d4-8e75-0c49648a2a1d	953	chr2	760	0.8192307692307692	639	38	20	83	256	0	0
c95f256e-3b92-4289-b8cb-4741f41a1714	663	chr2	632	0.8979907264296755	581	17	15	34	50	0	0
61debbcc-b30c-488f-84c5-cfe468a99f88	1014	chr2	966	0.9006085192697769	888	21	20	57	85	0	0
14a832a7-a715-46a1-af07-04d3c7e6157e	675	chr2	621	0.8387596899224806	541	20	24	60	90	0	0
50cfbc8b-e899-4e0e-8ee7-fa599280a0e8	960	chr2	947	0.8644240570846076	848	28	34	71	50	0	0
d34875b1-048c-4ae0-bd08-140caee18489	536	chr2	496	0.8888888888888888	456	13	17	27	50	0	0
980058af-0a1e-4d8d-9ad7-f0f50d080468	884	chr2	869	0.813273340832396	723	64	20	82	77	0	0
4b790f34-0c4f-4ed8-9804-3573e1d268b8	634	chr2	575	0.8781725888324873	519	13	16	43	86	0	0
898c8695-bba2-4ca0-8ba8-8c8e557ab0de	627	chr2	572	0.8358458961474037	499	30	25	43	73	0	0
6b6c42e9-9fee-42f9-b06f-41e2e3559e52	1023	chr2	910	0.9038054968287527	855	18	36	37	114	0	0
eff0b810-170f-42cf-938c-caa26a1efa45	604	chr2	528	0.7996389891696751	443	34	26	51	101	0	0
7ec96823-b4eb-44d2-b96e-fcb7582dc12c	971	chr2	874	0.8711453744493393	791	40	34	43	106	0	95923
d5241d5e-c54c-45c4-afa3-00c89652cc35	500	chr2	438	0.8842794759825328	405	7	20	26	68	0	0
0e6a146c-8f0d-4d88-9e88-55e467b4d860	590	chr2	536	0.9140767824497258	500	7	11	29	72	0	0
7df5e07b-ae40-4d94-83e4-a58785165b72	525	chr2	488	0.874251497005988	438	16	13	34	58	0	0
fa29c72d-c544-4d77-a76d-c4064ecb2b9d	431	chr2	300	0.9153094462540716	281	9	7	10	134	0	0
211f4909-b82b-4507-bc54-5492e4a5b503	543	chr2	472	0.8402489626556017	405	20	10	47	108	0	0
0c598a6d-0bbc-4fef-99de-aca6e36858a7	815	chr2	810	0.8865248226950354	750	24	36	36	5	0	0
9d69dc0a-9dfc-4eb8-b352-f47e7cee1130	851	chr2	850	0.878132118451025	771	27	28	52	25	0	0
48e3ade6-5220-40dc-ba69-a990dcfc8c9a	463	chr2	398	0.8793103448275862	357	14	8	27	84	0	0
36bc48b2-0716-46f3-8e89-a34de72f27b0	1627	chr2	1547	0.8616891064871481	1408	62	87	77	70	0	96
33cf6832-70fb-4f0f-83fc-30f08300d2ff	3789	chr2	3803	0.8975399442049201	3539	94	140	170	16	0	0
78f41cba-7cdf-4e84-835d-f8e45bbd724d	426	chr2	381	0.8521303258145363	340	17	18	24	51	0	0
c952177f-a0a4-441b-9802-81ea417cd6da	422	chr2	372	0.8320413436692506	322	13	15	37	72	0	0
62349eb9-9c85-4cf8-bdd9-d64081e1662a	422	chr2	361	0.855191256830601	313	15	5	33	89	0	0
3daa5edb-24d0-4279-9d3c-7928cc4cb504	434	chr2	350	0.9111111111111111	328	3	10	19	93	0	0
19a710a1-805a-4cf4-aeb5-5527aa20076a	513	chr2	391	0.7958236658932715	343	20	40	28	110	0	0
25ee68c1-c1e7-4c13-81a3-f2b0c7191d75	764	chr2	773	0.8569604086845466	671	15	10	87	68	0	0
ab1460c6-0a39-4dca-9894-61262598a57c	490	chr2	432	0.8705357142857143	390	18	16	24	66	0	0
f48465da-ae00-4d17-8504-a270892a631f	502	chr2	420	0.8837209302325582	380	13	10	27	99	0	0
0d7a8c2b-d664-4b4e-9ad4-e8f9db360b48	802	chr2	734	0.9011857707509882	684	22	25	28	71	0	95923
7e401a55-ac34-4723-aa47-e0d23f3b06b9	411	chr2	400	0.8902439024390244	365	8	10	27	28	0	0
878539bb-5d0c-4129-9077-dcddf2cebf52	1537	chr2	1533	0.8824273072060683	1396	34	49	103	58	0	0
961ddd52-fa4d-4252-94b7-1750302f34ee	362	chr2	286	0.8805460750853242	258	9	7	19	88	0	0
c2a8aa25-5e28-421b-bfe0-6bc0e1038bf3	792	chr2	734	0.8754914809960681	668	17	29	49	78	0	0
94e17a8a-cf94-4e29-884f-d6c49e466733	761	chr2	728	0.8893333333333333	667	25	22	36	47	0	0
